a2|4|5376500
a2|4|5376600
a2|4|5376700
a2|4|5376800
a2|4|5376900
a2|4|5377000
a2|4|5377100
a2|4|5377200
a2|4|5377300
a2|4|5377400
a2|4|5377500
a2|4|5377600
a2|4|5377700
a2|4|5377800
a2|4|5377900
a2|4|5378000
a2|4|5378100
a2|4|5378200
a2|4|1019800
a2|4|1019900
a2|4|1020000
a2|4|1020100
a2|4|1020200
a2|4|1020300
a2|4|1020400
a2|4|1020500
a2|4|1020600
a2|4|1020700
a2|4|1020800
a2|4|1020900
a2|4|1021000
a2|4|1021100
a2|4|1021200
a2|4|1021300
a2|4|1021400
a2|4|1021500
a2|4|1021600
a2|4|1021700
a2|4|1021800
a2|4|1021900
a2|4|1022000
a2|4|1022100
a2|4|1022200
a2|4|1022300
a2|4|1022400
a2|4|1022500
a2|4|1022600
a2|4|1022700
a2|4|1022800
a2|4|1022900
a2|4|1023000
a2|4|1023100
a2|4|1023200
a2|4|1023300
a2|4|1023400
a2|4|1023500
a2|4|1023600
a2|4|1023700
a2|4|1023800
a2|4|1023900
a2|4|1024000
a2|4|1024100
a2|4|1024200
a2|4|1024300
a2|4|1024400
a2|4|1024500
a2|4|1024600
a2|4|1024700
a2|4|1024800
a2|4|1024900
a2|4|1025000
a2|4|1025100
a2|4|1025200
a2|4|1025300
a2|4|1025400
a2|4|1025500
a2|4|1025600
a2|4|1025700
a2|4|1025800
a2|4|1025900
a2|4|1026000
a2|4|1026100
a2|4|1026200
a2|4|1026300
a2|4|1026400
a2|4|1026500
a2|4|1026600
a2|4|1026700
a2|4|1026800
a2|4|1026900
a2|4|1027000
a2|4|1027100
a2|4|1027200
a2|4|1027300
a2|4|1027400
a2|4|1027500
a2|4|1027600
a2|4|1027700
a2|4|1027800
a2|4|1027900
a2|4|1028000
a2|4|1028100
a2|4|1028200
a2|4|1028300
a2|4|1028400
a2|4|1028500
a2|4|1028600
a2|4|1028700
a2|4|1028800
a2|4|1028900
a2|4|1029000
a2|4|1029100
a2|4|1029200
a2|4|1029300
a2|4|1029400
a2|4|1029500
a2|4|1029600
a2|4|1029700
a2|4|1029800
a2|4|1029900
a2|4|1030000
a2|4|1030100
a2|4|1030200
a2|4|1030300
a2|4|1030400
a2|4|1030500
a2|4|1030600
a2|4|1030700
a2|4|1030800
a2|4|1030900
a2|4|1031000
a2|4|1031100
a2|4|1031200
a2|4|1031300
a2|4|1031400
a2|4|1031500
a2|4|1031600
a2|4|1031700
a2|4|1031800
a2|4|1031900
a2|4|1032000
a2|4|1032100
a2|4|1032200
a2|4|1032300
a2|4|1032400
a2|4|1032500
a2|4|1032600
a2|4|1032700
a2|4|1032800
a2|4|1032900
a2|4|1033000
a2|4|1033100
a2|4|1033200
a2|4|1033300
a2|4|1033400
a2|4|1033500
a2|4|1033600
a2|4|1033700
a2|4|1033800
a2|4|1033900
a2|4|1034000
a2|4|1034100
a2|4|1034200
a2|4|1034300
a2|4|1034400
a2|4|1034500
a2|4|1034600
a2|4|1034700
a2|4|1034800
a2|4|1034900
a2|4|1035000
a2|4|1035100
a2|4|1035200
a2|4|1035300
a2|4|1035400
a2|4|1035500
a2|4|1035600
a2|4|1035700
a2|4|1035800
a2|4|1035900
a2|4|1036000
a2|4|1036100
a2|4|1036200
a2|4|1036300
a2|4|1036400
a2|4|1036500
a2|4|1036600
a2|4|1036700
a2|4|1036800
a2|4|1036900
a2|4|1037000
a2|4|1037100
a2|4|1037200
a2|4|1037300
a2|4|1037400
a2|4|1037500
a2|4|1037600
a2|4|1037700
a2|4|1037800
a2|4|1037900
a2|4|1038000
a2|4|1038100
a2|4|1038200
a2|4|1038300
a2|4|1038400
a2|4|1038500
a2|4|1038600
a2|4|1038700
a2|4|1038800
a2|4|1038900
a2|4|1039000
a2|4|1039100
a2|4|1039200
a2|4|1039300
a2|4|1039400
a2|4|1039500
a2|4|1039600
a2|4|1039700
a2|4|1039800
a2|4|1039900
a2|4|1040000
a2|4|1040100
a2|4|1040200
a2|4|1040300
a2|4|1040400
a2|4|1040500
a2|4|1040600
a2|4|1040700
a2|4|1040800
a2|4|1040900
a2|4|1041000
a2|4|1041100
a2|4|1041200
a2|4|1041300
a2|4|1041400
a2|4|1041500
a2|4|1041600
a2|4|1041700
a2|4|1041800
a2|4|1041900
a2|4|1042000
a2|4|1042100
a2|4|1042200
a2|4|1042300
a2|4|1042400
a2|4|1042500
a2|4|1042600
a2|4|1042700
a2|4|1042800
a2|4|1042900
a2|4|1043000
a2|4|1043100
a2|4|1043200
a2|4|1043300
a2|4|1043400
a2|4|1043500
a2|4|1043600
a2|4|1043700
a2|4|1043800
a2|4|1043900
a2|4|1044000
a2|4|1044100
a2|4|1044200
a2|4|1044300
a2|4|1044400
a2|4|1044500
a2|4|1044600
a2|4|1044700
a2|4|1044800
a2|4|1044900
a2|4|1045000
a2|4|1045100
a2|4|1045200
a2|4|1045300
a2|4|1045400
a2|4|1045500
a2|4|1045600
a2|4|1045700
a2|4|1045800
a2|4|1045900
a2|4|1046000
a2|4|1046100
a2|4|1046200
a2|4|1046300
a2|4|1046400
a2|4|1046500
a2|4|1046600
a2|4|1046700
a2|4|1046800
a2|4|1046900
a2|4|1047000
a2|4|1047100
a2|4|1047200
a2|4|1047300
a2|4|1047400
a2|4|1047500
a2|4|1047600
a2|4|1047700
a2|4|1047800
a2|4|1047900
a2|4|1048000
a2|4|1048100
a2|4|1048200
a2|4|1048300
a2|4|1048400
a2|4|1048500
a2|4|1048600
a2|4|1048700
a2|4|1048800
a2|4|1048900
a2|4|1049000
a2|4|1049100
a2|4|1049200
a2|4|5378300
a2|4|5378400
a2|4|5378500
a2|4|5378600
a2|4|5378700
a2|4|5378800
a2|4|5378900
a2|4|5379000
a2|4|5379100
a2|4|5379200
a2|4|5379300
a2|4|1049300
a2|4|1049400
a2|4|1049500
a2|4|1049600
a2|4|1049700
a2|4|1049800
a2|4|1049900
a2|4|1050000
a2|4|1050100
a2|4|1050200
a2|4|1050300
a2|4|1050400
a2|4|1050500
a2|4|1050600
a2|4|1050700
a2|4|1050800
a2|4|1050900
a2|4|1051000
a2|4|1051100
a2|4|1051200
a2|4|1051300
a2|4|1051400
a2|4|1051500
a2|4|1051600
a2|4|1051700
a2|4|1051800
a2|4|1051900
a2|4|1052000
a2|4|1052100
a2|4|1052200
a2|4|1052300
a2|4|1052400
a2|4|1052500
a2|4|1052600
a2|4|1052700
a2|4|1052800
a2|4|1052900
a2|4|1053000
a2|4|1053100
a2|4|1053200
a2|4|1053300
a2|4|1053400
a2|4|1053500
a2|4|1053600
a2|4|1053700
a2|4|1053800
a2|4|1053900
a2|4|1054000
a2|4|1054100
a2|4|1054200
a2|4|1054300
a2|4|1054400
a2|4|1054500
a2|4|1054600
a2|4|1054700
a2|4|1054800
a2|4|1054900
a2|4|1055000
a2|4|1055100
a2|4|1055200
a2|4|1055300
a2|4|1055400
a2|4|1055500
a2|4|1055600
a2|4|1055700
a2|4|1055800
a2|4|1055900
a2|4|1056000
a2|4|1056100
a2|4|1056200
a2|4|1056300
a2|4|1056400
a2|4|1056500
a2|4|1056600
a2|4|1056700
a2|4|1056800
a2|4|1056900
a2|4|1057000
a2|4|1057100
a2|4|1057200
a2|4|1057300
a2|4|1057400
a2|4|1057500
a2|4|1057600
a2|4|1057700
a2|4|1057800
a2|4|1057900
a2|4|1058000
a2|4|1058100
a2|4|1058200
a2|4|1058300
a2|4|1058400
a2|4|1058500
a2|4|1058600
a2|4|1058700
a2|4|1058800
a2|4|1058900
a2|4|1059000
a2|4|1059100
a2|4|1059200
a2|4|1059300
a2|4|1059400
a2|4|1059500
a2|4|1059600
a2|4|1059700
a2|4|1059800
a2|4|1059900
a2|4|1060000
a2|4|1060100
a2|4|1060200
a2|4|1060300
a2|4|1060400
a2|4|1060500
a2|4|1060600
a2|4|1060700
a2|4|1060800
a2|4|1060900
a2|4|1061000
a2|4|1061100
a2|4|1061200
a2|4|1061300
a2|4|1061400
a2|4|1061500
a2|4|1061600
a2|4|1061700
a2|4|1061800
a2|4|1061900
a2|4|1062000
a2|4|1062100
a2|4|1062200
a2|4|1062300
a2|4|1062400
a2|4|1062500
a2|4|1062600
a2|4|1062700
a2|4|1062800
a2|4|1062900
a2|4|1063000
a2|4|1063100
a2|4|1063200
a2|4|1063300
a2|4|1063400
a2|4|1063500
a2|4|1063600
a2|4|1063700
a2|4|1063800
a2|4|1063900
a2|4|1064000
a2|4|1064100
a2|4|1064200
a2|4|1064300
a2|4|1064400
a2|4|1064500
a2|4|1064600
a2|4|1064700
a2|4|1064800
a2|4|1064900
a2|4|1065000
a2|4|1065100
a2|4|1065200
a2|4|1065300
a2|4|1065400
a2|4|1065500
a2|4|1065600
a2|4|1065700
a2|4|1065800
a2|4|1065900
a2|4|1066000
a2|4|1066100
a2|4|1066200
a2|4|1066300
a2|4|1066400
a2|4|1066500
a2|4|1066600
a2|4|1066700
a2|4|1066800
a2|4|1066900
a2|4|1067000
a2|4|1067100
a2|4|1067200
a2|4|1067300
a2|4|1067400
a2|4|1067500
a2|4|1067600
a2|4|1067700
a2|4|1067800
a2|4|1067900
a2|4|1068000
a2|4|1068100
a2|4|1068200
a2|4|1068300
a2|4|1068400
a2|4|1068500
a2|4|1068600
a2|4|1068700
a2|4|1068800
a2|4|1068900
a2|4|1069000
a2|4|1069100
a2|4|1069200
a2|4|1069300
a2|4|1069400
a2|4|1069500
a2|4|1069600
a2|4|1069700
a2|4|1069800
a2|4|1069900
a2|4|1070000
a2|4|1070100
a2|4|1070200
a2|4|1070300
a2|4|1070400
a2|4|1070500
a2|4|1070600
a2|4|1070700
a2|4|1070800
a2|4|1070900
a2|4|1071000
a2|4|1071100
a2|4|1071200
a2|4|1071300
a2|4|1071400
a2|4|1071500
a2|4|1071600
a2|4|1071700
a2|4|1071800
a2|4|1071900
a2|4|1072000
a2|4|1072100
a2|4|1072200
a2|4|1072300
a2|4|1072400
a2|4|1072500
a2|4|1072600
a2|4|1072700
a2|4|1072800
a2|4|1072900
a2|4|1073000
a2|4|1073100
a2|4|1073200
a2|4|1073300
a2|4|1073400
a2|4|1073500
a2|4|1073600
a2|4|1073700
a2|4|1073800
a2|4|1073900
a2|4|1074000
a2|4|1074100
a2|4|1074200
a2|4|1074300
a2|4|1074400
a2|4|1074500
a2|4|5379400
a2|4|5379500
a2|4|5379600
a2|4|5379700
a2|4|5379800
a2|4|5379900
a2|4|5380000
a2|4|5380100
a2|4|5380200
a2|4|5380300
a2|4|5380400
a2|4|5380500
a2|4|5380600
a2|4|1074600
a2|4|1074700
a2|4|1074800
a2|4|1074900
a2|4|1075000
a2|4|1075100
a2|4|1075200
a2|4|1075300
a2|4|1075400
a2|4|1075500
a2|4|1075600
a2|4|1075700
a2|4|1075800
a2|4|1075900
a2|4|1076000
a2|4|1076100
a2|4|1076200
a2|4|1076300
a2|4|1076400
a2|4|1076500
a2|4|1076600
a2|4|1076700
a2|4|1076800
a2|4|1076900
a2|4|1077000
a2|4|1077100
a2|4|1077200
a2|4|1077300
a2|4|1077400
a2|4|1077500
a2|4|1077600
a2|4|1077700
a2|4|1077800
a2|4|1077900
a2|4|1078000
a2|4|1078100
a2|4|1078200
a2|4|1078300
a2|4|1078400
a2|4|1078500
a2|4|1078600
a2|4|1078700
a2|4|1078800
a2|4|1078900
a2|4|1079000
a2|4|1079100
a2|4|1079200
a2|4|1079300
a2|4|1079400
a2|4|1079500
a2|4|1079600
a2|4|1079700
a2|4|1079800
a2|4|1079900
a2|4|1080000
a2|4|1080100
a2|4|1080200
a2|4|1080300
a2|4|1080400
a2|4|1080500
a2|4|1080600
a2|4|1080700
a2|4|1080800
a2|4|1080900
a2|4|1081000
a2|4|1081100
a2|4|1081200
a2|4|1081300
a2|4|1081400
a2|4|1081500
a2|4|1081600
a2|4|1081700
a2|4|1081800
a2|4|1081900
a2|4|1082000
a2|4|1082100
a2|4|1082200
a2|4|1082300
a2|4|1082400
a2|4|1082500
a2|4|1082600
a2|4|1082700
a2|4|1082800
a2|4|1082900
a2|4|1083000
a2|4|1083100
a2|4|1083200
a2|4|1083300
a2|4|1083400
a2|4|1083500
a2|4|1083600
a2|4|1083700
a2|4|1083800
a2|4|1083900
a2|4|1084000
a2|4|1084100
a2|4|1084200
a2|4|1084300
a2|4|1084400
a2|4|1084500
a2|4|1084600
a2|4|1084700
a2|4|1084800
a2|4|1084900
a2|4|1085000
a2|4|1085100
a2|4|1085200
a2|4|1085300
a2|4|1085400
a2|4|1085500
a2|4|1085600
a2|4|1085700
a2|4|1085800
a2|4|1085900
a2|4|1086000
a2|4|1086100
a2|4|1086200
a2|4|1086300
a2|4|1086400
a2|4|1086500
a2|4|1086600
a2|4|1086700
a2|4|1086800
a2|4|1086900
a2|4|1087000
a2|4|1087100
a2|4|1087200
a2|4|1087300
a2|4|1087400
a2|4|1087500
a2|4|1087600
a2|4|1087700
a2|4|1087800
a2|4|1087900
a2|4|1088000
a2|4|1088100
a2|4|1088200
a2|4|1088300
a2|4|1088400
a2|4|1088500
a2|4|1088600
a2|4|1088700
a2|4|1088800
a2|4|1088900
a2|4|1089000
a2|4|1089100
a2|4|1089200
a2|4|1089300
a2|4|1089400
a2|4|1089500
a2|4|1089600
a2|4|1089700
a2|4|1089800
a2|4|1089900
a2|4|1090000
a2|4|1090100
a2|4|1090200
a2|4|1090300
a2|4|1090400
a2|4|1090500
a2|4|1090600
a2|4|1090700
a2|4|1090800
a2|4|1090900
a2|4|1091000
a2|4|1091100
a2|4|1091200
a2|4|1091300
a2|4|1091400
a2|4|1091500
a2|4|1091600
a2|4|1091700
a2|4|1091800
a2|4|1091900
a2|4|1092000
a2|4|1092100
d|1|10000000
d|1|10019600
d|1|10032000
d|1|10000100
d|1|10019700
d|1|10032100
d|1|10000200
d|1|10019800
d|1|10032200
d|1|10000300
d|1|10019900
d|1|10032300
d|1|10000400
d|1|10020000
d|1|10032400
d|1|10000500
d|1|10020100
d|1|10032500
d|1|10000600
d|1|10020200
d|1|10032600
d|1|10000700
d|1|10020300
d|1|10032700
d|1|10000800
d|1|10020400
d|1|10032800
d|1|10000900
d|1|10020500
d|1|10032900
d|1|10001000
d|1|10020600
d|1|10033000
d|1|10001100
d|1|10020700
d|1|10033100
d|1|10001200
d|1|10020800
d|1|10033200
d|1|10001300
d|1|10020900
d|1|10033300
d|1|10001400
d|1|10021000
d|1|10033400
d|1|10001500
d|1|10021100
d|1|10033500
d|1|10001600
d|1|10021200
d|1|10033600
d|1|10001700
d|1|10021300
d|1|10033700
d|1|10001800
d|1|10021400
d|1|10033800
d|1|10001900
d|1|10021500
d|1|10033900
d|1|10002000
d|1|10021600
d|1|10034000
d|1|10002100
d|1|10021700
d|1|10034100
d|1|10002200
d|1|10021800
d|1|10034200
d|1|10002300
d|1|10021900
d|1|10034300
d|1|10002400
d|1|10022000
d|1|10034400
d|1|10002500
d|1|10022100
d|1|10034500
d|1|10002600
d|1|10022200
d|1|10034600
d|1|10002700
d|1|10022300
d|1|10034700
d|1|10002800
d|1|10022400
d|1|10034800
d|1|10002900
d|1|10022500
d|1|10034900
d|1|10003000
d|1|10022600
d|1|10035000
d|1|10003100
d|1|10022700
d|1|10035100
d|1|10003200
d|1|10022800
d|1|10035200
d|1|10003300
d|1|10022900
d|1|10035300
d|1|10003400
d|1|10023000
d|1|10035400
d|1|10003500
d|1|10023100
d|1|10035500
d|1|10003600
d|1|10023200
d|1|10035600
d|1|10003700
d|1|10023300
d|1|10035700
d|1|10003800
d|1|10023400
d|1|10035800
d|1|10003900
d|1|10023500
d|1|10035900
d|1|10004000
d|1|10023600
d|1|10036000
d|1|10004100
d|1|10023700
d|1|10036100
d|1|10004200
d|1|10023800
d|1|10036200
d|1|10004300
d|1|10023900
d|1|10036300
d|1|10004400
d|1|10024000
d|1|10036400
d|1|10004500
d|1|10024100
d|1|10036500
d|1|10004600
d|1|10024200
d|1|10036600
d|1|10004700
d|1|10024300
d|1|10036700
d|1|10004800
d|1|10024400
d|1|10036800
d|1|10004900
d|1|10024500
d|1|10036900
d|1|10005000
d|1|10024600
d|1|10037000
d|1|10005100
d|1|10024700
d|1|10037100
d|1|10005200
d|1|10024800
d|1|10037200
d|1|10005300
d|1|10024900
d|1|10037300
d|1|10005400
d|1|10025000
d|1|10037400
d|1|10005500
d|1|10025100
d|1|10037500
d|1|10005600
d|1|10025200
d|1|10037600
d|1|10005700
d|1|10025300
d|1|10037700
d|1|10005800
d|1|10025400
d|1|10037800
d|1|10005900
d|1|10025500
d|1|10037900
d|1|10006000
d|1|10025600
d|1|10038000
d|1|10006100
d|1|10025700
d|1|10038100
d|1|10006200
d|1|10038200
d|1|10006300
d|1|10038300
d|1|10006400
d|1|10038400
d|1|10006500
d|1|10038500
d|1|10006600
d|1|10038600
d|1|10006700
d|1|10038700
d|1|10006800
d|1|10038800
d|1|10006900
d|1|10038900
d|1|10007000
d|1|10039000
d|1|10007100
d|1|10039100
d|1|10007200
d|1|10039200
d|1|10007300
d|1|10039300
d|1|10007400
d|1|10039400
d|1|10007500
d|1|10039500
d|1|10007600
d|1|10039600
d|1|10007700
d|1|10039700
d|1|10007800
d|1|10039800
d|1|10007900
d|1|10039900
d|1|10008000
d|1|10008100
d|1|10008200
d|1|10008300
d|1|10008400
d|1|10008500
d|1|10008600
d|1|10008700
d|1|10008800
d|1|10008900
d|1|10009000
d|1|10009100
d|1|10009200
d|1|10009300
d|1|10009400
d|1|10009500
d|1|10009600
d|1|10009700
d|1|10009800
d|1|10009900
d|1|10010000
d|1|10010100
d|1|10010200
d|1|10010300
d|1|10010400
d|1|10010500
d|1|10010600
d|1|10010700
d|1|10010800
d|1|10010900
d|1|10011000
d|1|10011100
d|1|10011200
d|1|10011300
d|1|10011400
d|1|10011500
d|1|10011600
d|1|10011700
d|1|10011800
d|1|10011900
d|1|10012000
d|1|10012100
d|1|10012200
d|1|10012300
d|1|10012400
d|1|10012500
d|1|10012600
d|1|10012700
d|1|10012800
d|1|10012900
d|1|10013000
d|1|10013100
d|1|10013200
d|1|10013300
d|1|10013400
d|1|10013500
d|1|10013600
d|1|10013700
d|1|10013800
d|1|10013900
d|1|10014000
d|1|10014100
d|1|10014200
d|1|10014300
d|1|10014400
d|1|10014500
d|1|10014600
d|1|10014700
d|1|10014800
d|1|10014900
d|1|10015000
d|1|10015100
d|1|10015200
d|1|10015300
d|1|10015400
d|1|10015500
d|1|10015600
d|1|10015700
d|1|10015800
d|1|10015900
d|1|10016000
d|1|10016100
d|1|10016200
d|1|10016300
d|1|10016400
d|1|10016500
d|1|10016600
d|1|10016700
d|1|10016800
d|1|10016900
d|1|10017000
d|1|10017100
d|1|10017200
d|1|10017300
d|1|10017400
d|1|10017500
d|1|10017600
d|1|10017700
d|1|10017800
d|1|10017900
d|1|10018000
d|1|10018100
d|1|10018200
d|1|10018300
d|1|10018400
d|1|10018500
d|1|10018600
d|1|10018700
d|1|10018800
d|1|10018900
d|1|10019000
d|1|10019100
d|1|10019200
d|1|10019300
d|1|10019400
d|1|10019500
d|1|10025800
d|1|10025900
d|1|10026000
d|1|10026100
d|1|10026200
d|1|10026300
d|1|10026400
d|1|10026500
d|1|10026600
d|1|10026700
d|1|10026800
d|1|10026900
d|1|10027000
d|1|10027100
d|1|10027200
d|1|10027300
d|1|10027400
d|1|10027500
d|1|10027600
d|1|10027700
d|1|10027800
d|1|10027900
d|1|10028000
d|1|10028100
d|1|10028200
d|1|10028300
d|1|10028400
d|1|10028500
d|1|10028600
d|1|10028700
d|1|10028800
d|1|10028900
d|1|10029000
d|1|10029100
d|1|10029200
d|1|10029300
d|1|10029400
d|1|10029500
d|1|10029600
d|1|10029700
d|1|10029800
d|1|10029900
d|1|10030000
d|1|10030100
d|1|10030200
d|1|10030300
d|1|10030400
d|1|10030500
d|1|10030600
d|1|10030700
d|1|10030800
d|1|10030900
d|1|10031000
d|1|10031100
d|1|10031200
d|1|10031300
d|1|10031400
d|1|10031500
d|1|10031600
d|1|10031700
d|1|10031800
d|1|10031900
d|4|10040000
d|4|10040100
d|4|10040200
d|4|10040300
d|4|10040400
d|4|10040500
d|4|10040600
d|4|10040700
d|4|10040800
d|4|10040900
d|4|10041000
d|4|10041100
d|4|10041200
d|4|10041300
d|4|10041400
d|4|10041500
d|4|10041600
d|4|10041700
d|4|10041800
d|4|10041900
d|4|10042000
d|4|10042100
d|4|10042200
d|4|10042300
d|4|10042400
d|4|10042500
d|4|10042600
d|4|10042700
d|4|10042800
d|4|10042900
d|4|10043000
d|4|10043100
d|4|10043200
d|4|10043300
d|4|10043400
d|4|10043500
d|4|10043600
d|4|10043700
d|4|10043800
d|4|10043900
d|4|10044000
d|4|10044100
d|4|10044200
d|4|10044300
d|4|10044400
d|4|10044500
d|4|10044600
d|4|10044700
d|4|10044800
d|4|10044900
d|4|10045000
d|4|10045100
d|4|10045200
d|4|10045300
d|4|10045400
d|4|10045500
d|4|10045600
d|4|10045700
d|4|10045800
d|4|10045900
d|4|10046000
d|4|10046100
d|4|10046200
d|4|10046300
d|4|10046400
d|4|10046500
d|4|10046600
d|4|10046700
d|4|10046800
d|4|10046900
d|4|10047000
d|4|10047100
d|4|10047200
d|4|10047300
d|4|10047400
d|4|10047500
d|4|10047600
d|4|10047700
d|4|10047800
d|4|10047900
d|4|10048000
d|4|10048100
d|4|10048200
d|4|10048300
d|4|10048400
d|4|10048500
d|4|10048600
d|4|10048700
d|4|10048800
d|4|10048900
d|4|10049000
d|4|10049100
d|4|10049200
d|4|10049300
d|4|10049400
d|4|10049500
d|4|10049600
d|4|10049700
d|4|10049800
d|4|10049900
d|4|10050000
d|4|10050100
d|4|10050200
d|4|10050300
d|4|10050400
d|4|10050500
d|4|10050600
d|4|10050700
d|4|10050800
d|4|10050900
d|4|10051000
d|4|10051100
d|4|10051200
d|4|10051300
d|4|10051400
d|4|10051500
d|4|10051600
d|4|10051700
d|4|10051800
d|4|10051900
d|4|10052000
d|4|10052100
d|4|10052200
d|4|10052300
d|4|10052400
d|4|10052500
d|4|10052600
d|4|10052700
d|4|10052800
d|4|10052900
d|4|10053000
d|4|10053100
d|4|10053200
d|4|10053300
d|4|10053400
d|4|10053500
d|4|10053600
d|4|10053700
d|4|10053800
d|4|10053900
d|4|10054000
d|4|10054100
d|4|10054200
d|4|10054300
d|4|10054400
d|4|10054500
d|4|10054600
d|4|10054700
d|4|10054800
d|4|10054900
d|4|10055000
d|4|10055100
d|4|10055200
d|4|10055300
d|4|10055400
d|4|10055500
d|4|10055600
d|4|10055700
d|4|10055800
d|4|10055900
d|4|10056000
d|4|10056100
d|4|10056200
d|4|10056300
d|4|10056400
d|4|10056500
d|4|10056600
d|4|10056700
d|4|10056800
d|4|10056900
d|4|10057000
d|4|10057100
d|4|10057200
d|4|10057300
d|4|10057400
d|4|10057500
d|4|10057600
d|4|10057700
d|4|10057800
d|4|10057900
d|4|10058000
d|4|10058100
d|4|10058200
d|4|10058300
d|4|10058400
d|4|10058500
d|4|10058600
d|4|10058700
d|4|10058800
d|4|10058900
d|4|10059000
d|4|10059100
d|4|10059200
d|4|10059300
d|4|10059400
d|4|10059500
d|4|10059600
d|4|10059700
d|4|10059800
d|4|10059900
d|4|10060000
d|4|10060100
d|4|10060200
d|4|10060300
